Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/hmenu-lock.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/hmenu-lock.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/hmenu-lock.png,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/hmenu-lock.png
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/hmenu-unlock.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/hmenu-unlock.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/hmenu-unlock.png,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/hmenu-unlock.png
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/invalid_line.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/invalid_line.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/loading.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/loading.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/mso-hd.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/mso-hd.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/nowait.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/nowait.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/page-first-disabled.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/page-first-disabled.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/page-first.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/page-first.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/page-last-disabled.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/page-last-disabled.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/page-last.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/page-last.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/page-next-disabled.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/page-next-disabled.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/page-next.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/page-next.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/page-prev-disabled.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/page-prev-disabled.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/page-prev.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/page-prev.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/pick-button.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/pick-button.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/refresh.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/refresh.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/row-check-sprite.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/row-check-sprite.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/row-expand-sprite.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/row-expand-sprite.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/row-over.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/row-over.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/row-sel.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/row-sel.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/sort_asc.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/sort_asc.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/sort_desc.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/sort_desc.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/Thumbs.db,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/Thumbs.db
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/grid/wait.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/grid/wait.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout/.
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout/..
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/layout/collapse.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout/collapse.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/layout/expand.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout/expand.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/layout/gradient-bg.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout/gradient-bg.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/layout/mini-bottom.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout/mini-bottom.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/layout/mini-left.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout/mini-left.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/layout/mini-right.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout/mini-right.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/layout/mini-top.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout/mini-top.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/layout/ns-collapse.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout/ns-collapse.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/layout/ns-expand.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout/ns-expand.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/layout/panel-close.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout/panel-close.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/layout/panel-title-bg.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout/panel-title-bg.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/layout/panel-title-light-bg.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout/panel-title-light-bg.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/layout/stick.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout/stick.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/layout/stuck.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout/stuck.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/layout/tab-close-on.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout/tab-close-on.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/layout/tab-close.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/layout/tab-close.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/menu
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/menu/.
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/menu/..
